customer_unique_id,order_id,review_score,review_comment_message
d27b1b5fc7ded2556005c1839b68db3c,70102042893558dbf834b15a4b4fcbcb,1,"Quando comprei o produto e paguei envio pensei que fosse receber o mesmo em casa.

Recebi email mandando que fosse pegar nos correios. Não gostei dessa informação. 
Fui buscar. Foi devilvido."
4c7d1c2a797c67682dd1fa54486498a2,e6a006d997a8902ad7c42ec5719963b7,1,"Prezado senhor,

não recebi o produto no qual já paguei.
Favor retornar URGENTE!!!!

Elói."
8188d88246b1fa1783f4c55e83b72d49,3263e5243c28ebe706f7500cf88054ad,1,"Sou cliente da lannister a muito conforme comprova nos pedidos agora receboo meu pedido faltando itens. Comprei 6 itens e veio apenas 5, como que envia faltando. Quero uma solução rápida e imediato."
4cb8ad9a4554099db7d70c13d0dae906,47b40429ed8cce3aee9199792275433f,1,Gostaria de saber o que aconteceu o prazo que me deram foi até dia 19 e nada ainda.
62037ba2a9202de60df343187da90a76,69a94e2d31f0198e63979f367def14a4,1,"Estou aguardando a resposta de quando vão entregar meu massageador que não chegou até agora é ninguém me responde e não tenho um número que eu possa falar com atendente só atendimento eletrônico pfv
"
775ff4510c7aba4f6bdd138182373df7,981ce71403e17f9540c416f431a7c6d2,1,O parceiro lannister (targaryen) cancelou a compra e até a presente data a lannister não me informou como devo proceder para a restituição do valor pago.
a5bfa72dd72f6b4a64286ae84022c7e7,8a6b47967a3590fb66d3b0a503b7e155,1,"O PRODUTO VEIO COM DEFEITO E NÃO ME DEVOLVEM O DINHEIRO. CANCELEI O PEDIDO, DEPOIS DO RECEIBIMENTO, DENTRO DOS 2 DIAS UTEIS E ATÉ AGORA NÃO FUI ATENDIDO."
eeefaec1a3937c75a83a86b260c07bf0,f9c47932f5342ee9c86d3492bc4e50f5,1,"Até agora não recebi o produto que foi comprado para dar e Natal Natal minha filha, quando ligo ninguém sabe me dar uma posição e fqyei no prejuízo."
b6669bf46b4633cd119e3ad6b4426c3d,1755f2445de4dbedff7644056e446759,1,"O produto veio com defeito, funciona só de vez em quando, pois na maioria das vezes, ele não le o cd, ou o drive nao é reconhecido, e quando isso acontece, faz um barulho diferente e alto"
d32cc3e0e4e7f8b40a58fae2fc9f8150,8c695ffcf56400764176fd1789ec7fa2,1,GOSTARIA DE SABER O QUE HOUVE. COMPRO HA ANOS NA lannister E É A 1ª VEZ QUE ISSO OCORRE. ESTOU NO AGUARDO.
e4ef058bd7ed1056cef82480fb4c3adf,363f3d1dbcb3b03d17ba62e6904dd353,1,Enviaran o produto errado pedi cor cobre e enviaram outra. solicitei no site a troca mais até agora nada.
b4fde3f3fc1d0fefcc047c7fe0454c93,7a8adf1b52b8d3c0735699f5708bf513,1,Boa noite. venho por deste comunicar que recebi apenas o bebe conforto. No ato da entrega faltou o carrinho. Preciso que resolvam o mais rapido possivel. att Alssandro. No aguardo.
b46143871bd7f63bcbd5acd898b5e1ee,7cb4dff15cb0bfae18db9857cf0455f4,1,"Tentativa de compra: 3x
Cancelada por n motivos. Já reembolsada. Por favor, esqueça que eu existo? Não quero mais receber e-mails ou ligações a respeito!"
8cafc4a24a917c4a9084b763a82baf66,e3cc61bbc1cfe072879400a8d82f10a2,1,Como faço para rever o dinheiro pago de volta. Vou abrir um boletim de ocorrências....
e49e298433db8944b77c533837693e29,e857ba066536e2879870375314953dac,1,"O mesmo fornecedor comprei 4 caixas de lente. Além de não cobrar um único frete para cada uma (ou seja, paguei 4x o frete) todas chegaram juntas em pacotes semelhantes mas uma veio o produto errado"
9ce4185d17f75a3b38eded0e2401ebd2,6605d4026bc07926d30228dc4de3f89c,1,Ainda falta um produto comprei tudo no mesmo dia e ficar chegando em um a um
a286380edea73341e7bc2e88e703e031,64607b4e862b1084d71a7ee6d8b2622d,1,Só recebi um item do pedido
00737247e3dc1942da2c527ef3bd2709,ab18ff09f55ca3ccc4dbf5bed2c9036d,1,"Já comprei vários produtos pelo site lannister.com e sempre recebi bem antes do previsto, este é o segundo tapete que compro, e assim como o outro chegou atrasado. No site não obtém o rastreamento."
653096d4b711b381839747aa42a76b78,07d395244b58ce72bbecdafbb1b60ace,1,Comprei um produto e veio outro. Devolvi o produto. 
5e107141755c25a665b011009bc254b9,021dac6e3120485db6a77474aa21b979,1,"A empresa não esntregou o produto, a lannister enviou e-mail informando que a empresa não vai entregar o produto e não consigo cancelar a compra."
d39ae25acb5abb3eeb7ef96ff1f41710,4ef36d7c9950e291544d3a68d123992c,1,"A embalagem na hora da entrega estava perfeita.
Infelizmente só abrimos a embalagem depois que o entregador foi embora.
Para nossa surpresa a lata do brinquedo estava totalmente AMASSADA."
f8705608911e57a47eb024eae31f50cc,5f2aaf089bdf0d14f2357066f139c2a4,1,DESCUMPRIMENTO DE PRAZO PROMETIDO QUE VENCEU HÁ UMA SEMANA. PRODUTO NÃO ENTREGUE.
32017730871ecc9c37152bf5c7a3b408,57c8b21903ac8ad8de52488bbb4ada7b,1,"É a primeira vez que um entrega do baratheon não é entregue dentro do prazo.Não sei se foi a transportadora que atrasou e também não importa, comprei do baratheon e a empresa que é responsável."
921fc1dfb52ee8f2f29b9f8e2ef228cd,f08987078dd6364b07e3db42b792a1e9,1,"Até o momento não recebi a compra que, segundo informação no ato da compra, o prazo máximo seria 15/12. Comprei um brinquedo para uma criança que não recebeu o presente "
1991e2a2fbea2656da724df38591f6bc,7aad54859be57990ed094ca49a651d11,1,A capa veio danificada. Colada. Já abri reclamação e aguardo o reembolso do meu dinheiro.
28f6c6914757a5933a8d48f60bd119f6,f3a9533be7d4d89807905327d3d9a90f,1,as toalhas são ásperas e fininhas. Bela propaganda enganosa
f36aac9c0bc8fb5e9e1f7ab0522d6d27,c85f30d2bcd5e2a640f2c99024171998,1,"Comprei o produto dia 30/01 e até hoje não recebi. Simplesmente não me deram nenhum tipo de aviso sobre a encomenda, apenas não entregaram. 
Quero meu dinheiro de volta!!!!
Não comprem dessa loja!"
269967d6fb659ab7b231b9d550a7d2ff,efc4bbb3d32651353b42356e387c5760,1,Comprei 3 fones e só recebi1
82017a345df3a38896b394899a20d9ae,6d6c3ad8291ffb9fd855faa127500137,1,NAO TENHO COMO RECOMENDAR POIS ATE AGORA NAO RECEBI O PRODUTO
edf60415af3f7ec6da031ebbb8abb471,c760cdc6e5179c774d347aced5107555,1,O prazo de entrega era até dia 26/03 e até hoje ainda não recebi o produto e já faz mais de um mês q pedi. Não recomendo 
32a390ed1539022cd7a0f20df2954bd5,5a896322e3b42b9993f240317102cb0a,1,"MUITO COMPLICADO O CONTATO COM A lannister, NÃO TEMOS ACESSO, CAIMOS SEMPRE NO MESMO LUGAR, LAMENTÁVEL. QUERIA TROCAR O PRODUTO E NÃO CONSEGUI. UM CAOS. NUNCA MAIS"
1431b66e9a1a258f8e724e885869c17b,5c2a89b532544cedf5069013231f0c8e,1,Desisti da compra enquanto o produto ainda estava na transportadora e a loja nao atende meu pedido. Nao respondem minha solicitacao de código de envio para devolução. Nao retornam meus emails.
e210ba7ec6880abcc06096731feaa8bc,bf9d1c19aaa57a10e2c963fa10f75b47,1,Péssima qualidade pano ruim todo ruim não é o que apresenta no site quero ser ressarcida quero fazer devolução por por incrível que pareça já solicitei a soltado evolução e quero meu dinheiro
a03aab593e073c597b0d88ff2b17fd41,186fc1aa898961515ca374b0a320f6e8,1,ainda não recebi meu produto e quero saber como anda a entrega. Estou pensando em cancelar a compra.
ddef99b45a7dfb5297ae04185fd03f8b,d8970edba4396fca8d53449f1942a530,1,Não recebido 
559c5ec4792aa8e44f53927870b23cf9,4b6e9f4a9064668e8c026bf9409993de,1,Ainda não recebemos o produto
b39c32137a1b9528b7c707b53980a1cd,85753864d88f4986b209b6e2b035fd3b,1,Não recebi o produto.
ca8df232f8eca065dc8c88de8795a4c3,733a9dcebb673d6b1730af81ab1fa6a2,1,"Meu pedido estava com data para entrega no dia 20/12/2017, recebi um email de confirmação de entrega mas ainda não recebi o produto."
490a34b91aaacdd0e54f2c8640c396b1,466fa6875c92ccd8425b0a91a8d1a771,1,Comprei 2 e paguei duas e recebi uma. Já avri Reclamação e nada
05af4d441293afa8f7d8a960b3caf4b0,045acee11e62afca7764429c5710dac9,1,Comprei e nao recebi....
fd46f99e9913ddee8a6ce5f91d65cf09,34933c9ece23c40d4591be765e2b7f27,1,Recomendo não comprar produtos que são entregue por outras empresas que não forem das lojas lannister.
9906fc374d7fd8d7a8574dd27b1c0c0a,a63d6f123bbccd71286ef76811cb2a3b,1,Entregaram apenas um item da compra as grelhas para peixe não
74e2a0a73c5383a9d67b077d8bdb77a9,8c40ac9725c892399870b555b8d45978,1,Produto não entregue 
81133c6f891edaf2cd1193b262ab2ba7,0cee13b4c26d8a1508693a49a3859285,1,"o produto não correspondeu as minhas expectativas, comprei um esteto e recebi só o estojo."
be4d9d478982283077c4310a809c350d,a186c935e0231e23f12de2e3c6443684,1,"Comprei um tapete com o nome ""Tapete flash G borracha Pvc TVolkswagen voyage 2010"", e ao receber o produto o mesmo não é compatível com o veiculo, verifiquei a nota e o nome esta, Tapete universal pvc"
85150cfc97d454bf20b93ceb1ec587a9,a8f2b9f64cddf499563efdb804537781,1,Adquiri dois cartuchos HP e a impressora detectou que eles são falsificados. Nada no anúncio indicava que seriam remanufaturados ou compatíveis e eu paguei o preço de originais. Me sinto enganada.
61439e840fe1e7216ada4f256239967c,c8b8a114e6f6e79082614222a75d0353,1,"O produto q eu recebi não funciona, por requeiro a devolução do dinheiro
"
7b33826522b69e307e436235a0a6980a,6fbe92e0f9d5a728e3fd2be036b5ab05,1,Pela segunda vesz que eu compro um produto e voces não cumprem como esta no site.
8b1f294d23244901dae99e29bca2ebc1,6c28b1d1bade1e274dc893aaf8b0535d,1,"Produto veio incompleto, faltando certidão de nascimento e a fralda e não encontrei nenhum telefone ou e-mail de contato para reclamação."
78a951bf30ed2877352b570942b7d0e6,35ffe37898d6f8bccb4fb1a1f7e545dd,1,"O produto noa condiz com o que esra descrito nele, não consegui mexer no relogio de forma nenhuma.Quero devolução "
895be367711aa7a35465b991c7d2854e,ac1b50b62dec654637917462ef922bb2,1,Produto não foi entregue e no site do rastreamento diz que foi entregue
c62c2750a01ad7d2ebacdfcc17717a1c,5687858ec96eba8c66c04d8a08ff4e42,1,"Mais de 30 dias de prazo para entregar.
E não fizeram nem a entrega.
Já tentei entrar em contato com a lannister e não tive nenhuma resposta.
Estou entrando com um processo."
e16d2d606a19a9dd1aeb5fe4fbc79b4f,8ac618028633e98678ec484cb98a073a,1,"Falta de respeito com o consumidor,primeira e última vez q compro neste site"
79014ee04085d90c94cb55b6042e4bb7,de4f4689e7aef3a0fb87f25f66825abb,1,quando liguei pra loja pra saber o porque meu produto ainda não tinha chegado o atendente foi muito grosso
70dec58f9de95bda4ee9f3449a683dde,3d521dbaec823d745bc7657d32442975,1,"Não recebi o produto, não sei o que aconteceu e ninguém me deu satisfação, preciso do produto.
Aguardo resposta."
9506818e07268772ec0e1a53aad6dc31,c4013cb5a6fe10b85e1483166d5ce1dc,1,"Ja se passaram 9 dias do combinado, entao terei que da essa nota!"
af5b766ebb8329a34871cbafc1e2352b,d83e73ca49e7e9ec7ba0154139858fc8,1,A previsão de entrega era para o dia 22/08 mas até agora não chegou.
846473950f551726568ca32928a13fcc,9be3bd4137c70d60cecf190a92fb9808,1,"Com atraso, até agora nada de notícias!"
cb9b2734376e44264637ebd85ce7d961,87466e583daa1445bfc03e595265cdcb,1,"Não recebi o produto, solicito reembolso!"
bba7d63521ea0c1e114d1afc1f14b7e2,b81fc2a4875952a72ef06b533847377e,1,"esse produto veio todo torto, o encache das peças ficam balançando para os lados parece que vai cair o bolo ,não tem firmeza odiei!!!!!"
794ac89cdb794c36edb155a891a60ea2,8778337fbf343f1a56219ea3aa28a87a,1,"Gostaria de saber a quem e como reclamar para receber o produto correto.
Grata."
9fa090c27af98e6e37f23c0cf4feeb14,c2aa77318ccfe5fea754a5d1c2ff1544,1,"A entrega foi efetuada, porém veio faltando o item "" kit 2 pinças"""
e7d9a6b4c9bd10f8881fd29f0fb8ad01,69ab938f05d407e090b2620357ad4103,1,Até agora não recebi. O que é uma pena porque todos os outros produtos recebi bem certinho
32192d2434b0b6a9c9988588cc5f1698,42802b4a173a8c9b8a7039b19c419fc6,1,"Adquiri o kit, ou seja, a base com o bebê conforto, porém quando recebi estava somente a base.
Estou no aguardo da solução do meu problema."
42d2b957a53f0240c81dee35a2463059,65f9be44b39d121b9f03120ae4ceef73,1,nao recebi o produto
83476105a4e9a12fcddd09081dc6cefe,503b1d55537c749ca776d67d0d765cf9,1,"não consegue falar com o vendedor quando tem problemas, não tem numero de telefone para entrar em contato, um lixo"
8bbf7b62bf80c76533c88fc2e5b2481e,90168dcfab7b04546b03342f246250e0,1,O produto é ruim não esperava que o relógio fosse dese tipo esperava que o relógio teria uma tela avista não fechada o led e muito fraco não tão visível como na foto detestei o relógio 
f96d41697e14b49822f19ed78e50ddef,5143a430945a2dd6f4fe4ed2dac0b47a,1,"o produto veio danificado, ja solicitei a devoluçao ou troca/ressarcimento. recebi um retonro, mas ainda nao recebi o email que ficaram de me enviar para fazer a reclamaçao"
e89bf89e2621b5aeb4c181e69a8c6952,75156818c2863d3be5ab7b08e728e43d,1, bom dia recebi so cortina deveria ter vindo junto a capa de sofa espero receber ate sexta feira dia 04.08.2017
1925d122f115347bdb3182cf2cbe3f13,faeb0ac7f6e1480f3dd14e5cd802dc8a,1,"Comprei um produto e recebi outro e inferior.
Gostaria de receber uma resposta à reclamação que fiz anteriormente.
Att.
Suzana Costa"
7cbf4e7c9f78c6855c9c0caec1a50e38,9a4ae4d5c3a3dabdf42e5d7ec4203ed2,1,"fiz uma compra, meus pedidos vieram separados até ai tudo bem, mas ficou faltando um produto e até agora não foi entregue! e isso que paguei caro pelo frete prazo era dia 06 já é 08 e nem satisfação!"
a9c74d2b6946f64aaf6fe3cf203de960,6c5139dc6f51884e3aef7c8359d820c5,1,"O prazo de entrega já expirou. Eu não recebi o produto. Já entrei em contato com o site e até o momento não recebi NENHUM retorno, nem da targaryen e nem do site lannister."
85b170d8b8e542e8b8c221df3bacd0a0,8c3d2c3e7e08f8c80f9df48b70ef5d90,1, Comprei um kit de relação de corrente para minha moto achando que lannister.com fosse um Site organizado e confiável. Me dei mal pois depois de ter esgotado o tempo de entrega que o Site quer avalia
5a2dabee1b75af89efb14fe554b6044b,659931410d19a914a52ca0a46bc7992a,1,Antes do produto ser entregue eu pedi o cancelamento da compra. Estou aguardando o reembolso. Obrigada.
67ccad24eb046586fb8e75326f92294c,7fc19fa60f9bb0d99b980a47eee3ec28,1,"Não gostei do produto, na foto demonstra ter boa qualidade, mas pessoalmente deixa muito a desejar, totalmente diferente da foto apresentada, publicidade enganosa."
4109d1ec56460d34187c78d7f010ef18,a37ddd895baf6a663cd42465aa1a1d10,1,péssimo
329a1cab27467bedc6c0bb79c47948d3,3f7e2597afafe07f94a15e7f5da01135,1,"Olá, a descrição do produto não corresponde com o modelo recebido "
537568b43e7ec5203b504b97808593b4,47ea87f2edc83b2d8da91f354ed05d63,1,Paguei um frete caríssimo para receber o produto na minha casa e não aconteceu isso foi preciso retirar o produto na agência dos correios detestei
6411590d91c48640cb07e72fbb4a359e,c52c7fbe316b5b9d549e8a25206b8a1f,1,Zero 
6f7f018c4780500817646014bc56a4b2,e32d1cdb3683251a688c82d4a2dabb47,1,"O produto não faz efeito nenhum,todos que converso e que usaram também não gostaram do produto"
f951da148496f526577408477569e7da,0bc2f31a926a812c0002115befdfdebe,1,PRODUTO NÃO CHEGOU
eef4e718552ba7cce4c79049aa384f78,4392f572045f074cbfacbb5757ac5405,1,Dava impressão do frasco ser maior ou seja o que é tradicionalmente comercializado é de 350 ml.
15aeff5530b46581c43114895c9bcb8c,dc5287133fa7ba014e8083e381bf8270,1,A loja não entregou o produto e nem informou sobre o andamento. Esperei pelo prazo informado e solicitei cancelamento. Recebi um vale que serei obrigada a utilizar na loja. Faltou respeito. 
616779283ff7922c3aed6b8e18a39c8c,6a9c9e93c5bcd0e6b308ce42094a569f,1,nao recebimento
03ed0a57d01102b9a9bc725d1bd17831,825318ce17c91088b4b6a3ece5aa5222,1,Comprei um produto e veol outro.Aguardo providências.Favor entree em contato.
6e262e7b5f938a9f7d7840b21ee6545e,f8f7fb9bc13c0bbfaf2eb09493de90d6,1,Produto não chegou e não tive estorno.
039024d7c7249fe937d2e306af33e446,fb34957b24cfaa3c67835b67097b45e6,1,"Meu produto não chegou, se não chegar em 3 dias úteis não comprarei mais da lannister.com.... Perda total de credibilidade.. Tentei entrar em contato via telefone e simplesmente se quer fui atendido."
d843c40bc99833fc73018f635420b8bb,f30d59d024a381d49e85a1ecfe0d79c0,1,"O produto é bom, porem é vendido como se fosse da Sony (original) mas na verdade não é original e sim uma réplica. "
4910b52e18434ad073715ee8a0599f3e,d6aac305add81d76183a41fa21e7a3e1,1,"O anúncio mostrava um cartucho original HP 670 XL e recebi um cartucho genérico, num saco plástico. Nem marca tem. Liguei p/ as lannister que terceirizaram pro fornecedor. Estou indignado!"
cb65aa42084cf10378211967049d731f,c7521177a460038dfb9802a58ea41c3d,1,Ainda nao recebi o produto
6d004368588f6fee399cff4bfd5bf7eb,54ee4ac3ad09faa2237f8a844b4d7b92,1,Coloca anúncio q o produto está disponível e na verdade não tem produto em estoque 
fdbc9e3e8ff4d5fa66c92c652912aef4,84e4486c820db46414cbfb1dbbe80889,1,"Comprei 2 luminárias e chegou apenas uma.
 Aguardo explicação"
c89980e921c4b58f1b2358b55348d174,325012120130bcfcd0623ac922d59c38,1,Nem recebi o produto e foi feito o cancelamento do mesmo pois esta demorando muito 
b484c74e0ebd02925e6f597358cc849e,90ff5f0766504f304ace97af9b321c78,1,"O produto não veio correto , tá errado em produto e em peso"
9da935f0be40e2ceb003fe01731fac57,9adf7bcff8c641aa286f3dbb963148ab,1,COMPREI DUAS UNIDADES DO PRODUTO E APENAS UMA UNIDADE CHEGOU EM MINHA RESIDÊNCIA. QUERO SABER O QUE ACONTECEU POIS ENTRO EM CONTATO COM A EMPRESA SEM RETORNO
7f9a27e48f342cd61ee6a2efd524f7b4,19fac8726c95312e1eb2a67af89f7723,1,Pedido veio incompleto estou aguardando a resposta da minha reclamação e até agora nada!
078c0a7397239eb51fa067a579416dbf,dd6ee4d96f0f3cf1432c3b82818e0387,1,"sem comentarios, muito confusa a informação sobre entrega"
974cc6ff63850bfaa5cd09f7a9aed648,c107e4232a2d4729ae3da1aede9eb1e2,1,produto de má qualidade
0ba1ea79e3dfc94da6add75a320a543c,994e1f4a0a62e1dea607edbf63528bcb,1,O produto não veio conforme o anuncio 
f5f15c8949c8f718a040c80f462253a0,7f96bf9d2b7643f96bcb99c0a616a5ba,1,"Conta pela entrega e envia pelos Correios, desde 26/12 não consigo rastrear e os Correios não me dão posição, sendo, que, comprei o produto com vcs, logo, tbm deveriam se certificar se chegou..."
6259b1f4da26c67879164ebce6333481,f883e09a1fb01318052c6ab839efb34a,1,"Produto não foi fabricado com toda atenção que deveria ter,parte do couro esta menor que a placa causando perda de qualidade do produto.Deve ter mais atenção do fabricante para não ocorer mais erros."
2f774604b1d18f77ddd477c67bfc2240,58b87ea5983b516a65c22435901c83a5,1,"estou aguardando ate hoje a entrega do produto,comprado em 16 dezembro 2017.
aguardo retorno urgente
att alice bretanha"
85ba309e8ae709906b9b7238fa09c167,866aba819ecb20582614f90f9889da26,1,DEMORA DIMAIS NA ENTREGA PEDIDO AVALIAÇÃO E O PRODUTO AINDA NEM CHEGOU 
